example_id,question_id,ground_truth_label,greedy_answer,raw_argmax_t0,raw_argmax_t07,raw_argmax_t1,semantic_argmax_t0,semantic_argmax_t07,semantic_argmax_t1,p_yes_t0,p_no_t0,yes_gt_no_t0,p_yes_t07,p_no_t07,yes_gt_no_t07,p_yes_t1,p_no_t1,yes_gt_no_t1,mc_answer,mc_yes_no_answer,mc_p_yes,mc_p_no,mc_yes_gt_no,raw_answer_probs_t0_json,raw_answer_probs_t07_json,raw_answer_probs_t1_json,answer_probs_t0_json,answer_probs_t07_json,answer_probs_t1_json,mc_answer_probs_json
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,wall_right,no,no,B,B,B,no,no,no,6.250764248893042e-10,0.9999999926547187,False,6.687148321864859e-14,0.9999999999989593,False,3.011787147752971e-08,0.999999962267138,False,no,no,0.0,0.9999999999999999,False,"{""A"": 6.250764248893041e-10, ""B"": 0.9999999926547186, ""C"": 6.7202048862903755e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.687148321864859e-14, ""B"": 0.9999999999989593, ""C"": 9.739366153158158e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.011787147752971e-08, ""B"": 0.9999999620880506, ""C"": 7.614990450877915e-09, ""no"": 1.7908741011968302e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999926547187, ""unknown"": 6.720204886290376e-09, ""yes"": 6.250764248893042e-10}","{""invalid"": 0.0, ""no"": 0.9999999999989593, ""unknown"": 9.739366153158158e-13, ""yes"": 6.687148321864859e-14}","{""invalid"": 0.0, ""no"": 0.999999962267138, ""unknown"": 7.614990450877915e-09, ""yes"": 3.011787147752971e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,wall_left,no,no,B,B,B,no,no,no,9.094808298952469e-10,0.9999999914755294,False,5.699948393285925e-13,0.9999999999791569,False,3.59706671698263e-09,0.9999999525816897,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.094808298952469e-10, ""B"": 0.9999999914755294, ""C"": 7.614989756129814e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.699948393285925e-13, ""B"": 0.9999999999791569, ""C"": 2.0273210342794302e-11, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.59706671698263e-09, ""B"": 0.9999999525816897, ""C"": 4.382124355588836e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999914755294, ""unknown"": 7.614989756129814e-09, ""yes"": 9.094808298952469e-10}","{""invalid"": 0.0, ""no"": 0.9999999999791569, ""unknown"": 2.0273210342794302e-11, ""yes"": 5.699948393285925e-13}","{""invalid"": 0.0, ""no"": 0.9999999525816897, ""unknown"": 4.382124355588836e-08, ""yes"": 3.59706671698263e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,wall_up,no,no,B,B,B,no,no,no,9.094808328189382e-10,0.9999999931599591,False,1.3660007733749744e-13,0.9999999999978739,False,3.867212130603124e-08,0.9999998422094727,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.094808328189382e-10, ""B"": 0.9999999931599591, ""C"": 5.930560004219487e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3660007733749744e-13, ""B"": 0.9999999999978739, ""C"": 1.989481267910458e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.867212130603124e-08, ""B"": 0.9999998412999915, ""C"": 1.1911840603002079e-07, ""no"": 9.094811205879977e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999931599591, ""unknown"": 5.930560004219487e-09, ""yes"": 9.094808328189382e-10}","{""invalid"": 0.0, ""no"": 0.9999999999978739, ""unknown"": 1.989481267910458e-12, ""yes"": 1.3660007733749744e-13}","{""invalid"": 0.0, ""no"": 0.9999998422094727, ""unknown"": 1.1911840603002079e-07, ""yes"": 3.867212130603124e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,wall_down,no,no,B,B,B,no,no,no,1.4994803914785332e-09,0.9999999917803147,False,2.7903644768304874e-13,0.999999999995657,False,2.181731090553436e-09,0.9999999918877089,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.4994803914785332e-09, ""B"": 0.9999999917803147, ""C"": 6.720204881675585e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.7903644768304874e-13, ""B"": 0.999999999995657, ""C"": 4.063971671117202e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.1817310905534357e-09, ""B"": 0.9999999918877088, ""C"": 5.93055997803554e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999917803147, ""unknown"": 6.720204881675585e-09, ""yes"": 1.4994803914785332e-09}","{""invalid"": 0.0, ""no"": 0.999999999995657, ""unknown"": 4.063971671117202e-12, ""yes"": 2.7903644768304874e-13}","{""invalid"": 0.0, ""no"": 0.9999999918877089, ""unknown"": 5.9305599780355405e-09, ""yes"": 2.181731090553436e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_goal_right,no,no,B,B,B,no,no,no,5.814116487252409e-11,0.9999999989112821,False,9.204023256444707e-16,0.9999999999998624,False,2.605706218908145e-10,0.9999999985716329,False,no,no,0.0,0.9999999999999999,False,"{""A"": 5.814116487252409e-11, ""B"": 0.9999999988801613, ""C"": 1.0305768062813167e-09, ""no"": 3.112072296542538e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.204023256444707e-16, ""B"": 0.9999999999998619, ""C"": 1.3659981679425432e-13, ""no"": 5.386670645907251e-16, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.6057062189081446e-10, ""B"": 0.9999999984485479, ""C"": 1.1677965081792557e-09, ""no"": 1.2308484640814642e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999989112821, ""unknown"": 1.0305768062813167e-09, ""yes"": 5.814116487252409e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998624, ""unknown"": 1.3659981679425432e-13, ""yes"": 9.204023256444707e-16}","{""invalid"": 0.0, ""no"": 0.9999999985716329, ""unknown"": 1.167796508179256e-09, ""yes"": 2.605706218908145e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_goal_left,no,no,B,B,B,no,no,no,5.626760285366047e-08,0.9999996915587369,False,4.063956168327382e-12,0.9999999999955372,False,4.528038483141281e-11,0.9999999990452387,False,no,no,0.0,0.9999999999999999,False,"{""A"": 5.626760285366047e-08, ""B"": 0.9999996907561227, ""C"": 2.521736602317153e-07, ""no"": 8.026142486032869e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.063956168327381e-12, ""B"": 0.9999999999955211, ""C"": 3.988102788668321e-13, ""no"": 1.6025785328215463e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.528038483141281e-11, ""B"": 0.9999999990305384, ""C"": 9.094808414274888e-10, ""no"": 1.470038865845376e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999996915587369, ""unknown"": 2.521736602317153e-07, ""yes"": 5.626760285366047e-08}","{""invalid"": 0.0, ""no"": 0.9999999999955372, ""unknown"": 3.9881027886683213e-13, ""yes"": 4.063956168327382e-12}","{""invalid"": 0.0, ""no"": 0.9999999990452387, ""unknown"": 9.094808414274888e-10, ""yes"": 4.528038483141281e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_goal_up,no,no,B,B,B,no,no,no,5.626760120820564e-08,0.9999997907813468,False,1.2090647794429354e-10,0.9999999997345486,False,2.4722252092719977e-09,0.999999992294074,False,no,no,0.0,0.9999999999999999,False,"{""A"": 5.626760120820564e-08, ""B"": 0.999999788309121, ""C"": 1.5295105202968608e-07, ""no"": 2.4722258594332903e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.2090647794429354e-10, ""B"": 0.9999999997338671, ""C"": 1.4454500980570555e-10, ""no"": 6.814350316079246e-13, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.4722252092719977e-09, ""B"": 0.9999999913683751, ""C"": 5.233700809099093e-09, ""no"": 9.256988595704483e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999997907813468, ""unknown"": 1.5295105202968608e-07, ""yes"": 5.626760120820564e-08}","{""invalid"": 0.0, ""no"": 0.9999999997345486, ""unknown"": 1.4454500980570555e-10, ""yes"": 1.2090647794429354e-10}","{""invalid"": 0.0, ""no"": 0.999999992294074, ""unknown"": 5.233700809099093e-09, ""yes"": 2.4722252092719977e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_goal_down,no,no,B,B,B,no,no,no,2.4236843427611333e-11,0.9999999990662823,False,1.5726665473505968e-15,0.9999999999996648,False,2.9526519609805445e-10,0.9999999961076683,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.4236843427611333e-11, ""B"": 0.9999999990351616, ""C"": 9.094808398837102e-10, ""no"": 3.112072298133419e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.5726665473505968e-15, ""B"": 0.9999999999996629, ""C"": 3.3359110903255013e-13, ""no"": 1.8801327953089684e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.952651960980545e-10, ""B"": 0.9999999957285405, ""C"": 3.597066468270476e-09, ""no"": 3.7912801645319215e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999990662823, ""unknown"": 9.094808398837102e-10, ""yes"": 2.4236843427611333e-11}","{""invalid"": 0.0, ""no"": 0.9999999999996648, ""unknown"": 3.3359110903255013e-13, ""yes"": 1.5726665473505968e-15}","{""invalid"": 0.0, ""no"": 0.9999999961076683, ""unknown"": 3.597066468270475e-09, ""yes"": 2.9526519609805445e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_key_right,no,no,B,B,B,no,no,no,2.138893925160156e-11,0.9999999994918011,False,1.880132795310113e-15,0.9999999999999423,False,2.746394167157225e-11,0.9999999995429277,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.1388939251601557e-11, ""B"": 0.999999999491801, ""C"": 4.868100135282675e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.880132795310113e-15, ""B"": 0.9999999999999423, ""C"": 5.593548695835865e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.7463941671572247e-11, ""B"": 0.9999999995340114, ""C"": 4.296083296572202e-10, ""no"": 8.91623642706173e-12, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999994918011, ""unknown"": 4.868100135282676e-10, ""yes"": 2.138893925160156e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999423, ""unknown"": 5.593548695835865e-14, ""yes"": 1.880132795310113e-15}","{""invalid"": 0.0, ""no"": 0.9999999995429277, ""unknown"": 4.2960832965722027e-10, ""yes"": 2.746394167157225e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_key_left,yes,yes,A,B,A,yes,no,yes,0.9999999982071269,6.250764877256763e-10,True,8.146614404529824e-13,0.9999999999971959,False,0.9999997881120112,1.1911839844215798e-07,True,yes,unknown,0.5,0.5,False,"{""A"": 0.9999999974988224, ""B"": 6.250764877256762e-10, ""C"": 1.1677966212794268e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 7.08304455114795e-10}","{""A"": 8.146614404529824e-13, ""B"": 0.999999999997192, ""C"": 1.9894812679117286e-12, ""no"": 3.840602342587744e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 0.9999997804970194, ""B"": 1.1911839844215798e-07, ""C"": 9.276959045689783e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 7.614991704994113e-09}","{""invalid"": 0.0, ""no"": 6.250764877256763e-10, ""unknown"": 1.167796621279427e-09, ""yes"": 0.9999999982071269}","{""invalid"": 0.0, ""no"": 0.9999999999971959, ""unknown"": 1.9894812679117286e-12, ""yes"": 8.146614404529824e-13}","{""invalid"": 0.0, ""no"": 1.1911839844215798e-07, ""unknown"": 9.276959045689783e-08, ""yes"": 0.9999997881120112}","{""invalid"": 0.0, ""no"": 0.5, ""unknown"": 0.0, ""yes"": 0.5}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_key_up,no,no,B,B,B,no,no,no,2.423684338296701e-11,0.9999999994241352,False,5.489124668588998e-15,0.999999999999899,False,2.6057062183245355e-10,0.9999999980402955,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.423684338296701e-11, ""B"": 0.9999999994094348, ""C"": 5.516280127945665e-10, ""no"": 1.4700388606422753e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.489124668588998e-15, ""B"": 0.999999999999899, ""C"": 9.557527063214523e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.6057062183245355e-10, ""B"": 0.9999999979557006, ""C"": 1.6991338930413703e-09, ""no"": 8.459489529900553e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999994241352, ""unknown"": 5.516280127945665e-10, ""yes"": 2.423684338296701e-11}","{""invalid"": 0.0, ""no"": 0.999999999999899, ""unknown"": 9.557527063214523e-14, ""yes"": 5.489124668588998e-15}","{""invalid"": 0.0, ""no"": 0.9999999980402955, ""unknown"": 1.6991338930413703e-09, ""yes"": 2.6057062183245355e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_key_down,no,no,B,B,B,no,no,no,1.6657722667290905e-11,0.9999999995537339,False,5.48912466858959e-15,0.9999999999995177,False,3.9959799356698424e-11,0.9999999993349638,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.6657722667290908e-11, ""B"": 0.9999999995458655, ""C"": 4.2960832983576436e-10, ""no"": 7.868551032864066e-12, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.48912466858959e-15, ""B"": 0.9999999999995177, ""C"": 4.767802085376934e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.9959799356698424e-11, ""B"": 0.9999999993349638, ""C"": 6.250764315028526e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999995537339, ""unknown"": 4.2960832983576425e-10, ""yes"": 1.6657722667290905e-11}","{""invalid"": 0.0, ""no"": 0.9999999999995177, ""unknown"": 4.767802085376934e-13, ""yes"": 5.48912466858959e-15}","{""invalid"": 0.0, ""no"": 0.9999999993349638, ""unknown"": 6.250764315028526e-10, ""yes"": 3.9959799356698424e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_door_right,no,no,B,B,B,no,no,no,9.585857478035397e-11,0.999999999195837,False,5.489124668586846e-15,0.9999999999997993,False,2.0699688044013668e-08,0.9999999776011781,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.585857478035397e-11, ""B"": 0.999999999195837, ""C"": 7.083043866155743e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.489124668586846e-15, ""B"": 0.9999999999997993, ""C"": 1.952340329769971e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.0699688044013668e-08, ""B"": 0.9999999775053195, ""C"": 1.6991338646079963e-09, ""no"": 9.585857314131705e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.999999999195837, ""unknown"": 7.083043866155743e-10, ""yes"": 9.585857478035397e-11}","{""invalid"": 0.0, ""no"": 0.9999999999997993, ""unknown"": 1.952340329769971e-13, ""yes"": 5.489124668586846e-15}","{""invalid"": 0.0, ""no"": 0.9999999776011781, ""unknown"": 1.6991338646079963e-09, ""yes"": 2.0699688044013668e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_door_left,no,no,B,B,B,no,no,no,4.868100047758564e-10,0.999999997331459,False,2.7382825725803894e-14,0.9999999999989987,False,5.1309397630904776e-11,0.9999999993970626,False,no,no,0.0,0.9999999999999999,False,"{""A"": 4.868100047758564e-10, ""B"": 0.999999997222837, ""C"": 2.1817310777351773e-09, ""no"": 1.0862199432749475e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.738282572580389e-14, ""B"": 0.9999999999989986, ""C"": 9.73936615313072e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.130939763090477e-11, ""B"": 0.9999999993970625, ""C"": 5.516280104994921e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.999999997331459, ""unknown"": 2.1817310777351773e-09, ""yes"": 4.868100047758564e-10}","{""invalid"": 0.0, ""no"": 0.9999999999989987, ""unknown"": 9.739366153130723e-13, ""yes"": 2.7382825725803894e-14}","{""invalid"": 0.0, ""no"": 0.9999999993970626, ""unknown"": 5.516280104994922e-10, ""yes"": 5.1309397630904776e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_door_up,yes,yes,A,A,B,yes,yes,no,0.9999999937422588,4.07601017805323e-09,True,0.999999999998038,1.3919819931854513e-12,True,1.5804407116774544e-10,0.9999999973697307,False,yes,yes,0.9999999999999999,0.0,True,"{""A"": 0.9999999850966925, ""B"": 4.07601017805323e-09, ""C"": 2.1817310305627164e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 8.645566303515553e-09}","{""A"": 0.9999999999944433, ""B"": 1.391981993185451e-12, ""C"": 5.699948393298404e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 3.594587387874933e-12}","{""A"": 1.5804407116774544e-10, ""B"": 0.9999999973697307, ""C"": 2.472225226755479e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 4.07601017805323e-09, ""unknown"": 2.1817310305627164e-09, ""yes"": 0.9999999937422588}","{""invalid"": 0.0, ""no"": 1.3919819931854513e-12, ""unknown"": 5.699948393298405e-13, ""yes"": 0.999999999998038}","{""invalid"": 0.0, ""no"": 0.9999999973697307, ""unknown"": 2.472225226755479e-09, ""yes"": 1.5804407116774544e-10}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.9999999999999999}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_001,is_door_down,no,no,B,B,B,no,no,no,3.011787167074095e-08,0.9999999679567573,False,3.913650276148945e-14,0.9999999999975825,False,1.2554995496414623e-08,0.9999999838479381,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.011787167074095e-08, ""B"": 0.9999999676961866, ""C"": 1.925371120008557e-09, ""no"": 2.605706458619523e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.913650276148945e-14, ""B"": 0.9999999999975759, ""C"": 2.3784374276533044e-12, ""no"": 6.562308261158157e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.2554995496414621e-08, ""B"": 0.9999999835526728, ""C"": 3.597066434280872e-09, ""no"": 2.9526519330801793e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999679567573, ""unknown"": 1.925371120008557e-09, ""yes"": 3.011787167074095e-08}","{""invalid"": 0.0, ""no"": 0.9999999999975825, ""unknown"": 2.3784374276533044e-12, ""yes"": 3.913650276148945e-14}","{""invalid"": 0.0, ""no"": 0.9999999838479381, ""unknown"": 3.5970664342808726e-09, ""yes"": 1.2554995496414623e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,wall_right,no,no,B,B,B,no,no,no,3.791280170300817e-10,0.999999996446472,False,1.6957844569096053e-11,0.9999999999335328,False,6.588257106561537e-11,0.9999999992258131,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.7912801703008166e-10, ""B"": 0.9999999964464719, ""C"": 3.174400021469842e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.695784456909605e-11, ""B"": 0.9999999999335167, ""C"": 4.9509310336763194e-11, ""no"": 1.602581589399465e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.588257106561537e-11, ""B"": 0.9999999992258131, ""C"": 7.083043902590433e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.999999996446472, ""unknown"": 3.1744000214698423e-09, ""yes"": 3.791280170300817e-10}","{""invalid"": 0.0, ""no"": 0.9999999999335328, ""unknown"": 4.95093103367632e-11, ""yes"": 1.6957844569096053e-11}","{""invalid"": 0.0, ""no"": 0.9999999992258131, ""unknown"": 7.083043902590433e-10, ""yes"": 6.588257106561537e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,wall_left,yes,yes,A,A,A,yes,yes,yes,0.9999999960282944,2.4722252040445587e-09,True,0.9999999999998718,3.2736341191761954e-14,True,0.9999999964949814,1.3232870655725103e-09,True,yes,yes,0.9999999999999999,0.0,True,"{""A"": 0.9999999954766664, ""B"": 2.4722252040445587e-09, ""C"": 1.499480383967346e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 5.51628005701447e-10}","{""A"": 0.9999999999997762, ""B"": 3.2736341191761954e-14, ""C"": 9.557527063123347e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 9.557527063123347e-14}","{""A"": 0.9999999958699048, ""B"": 1.3232870655725103e-09, ""C"": 2.1817315322517528e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 6.250765494512597e-10}","{""invalid"": 0.0, ""no"": 2.4722252040445587e-09, ""unknown"": 1.499480383967346e-09, ""yes"": 0.9999999960282944}","{""invalid"": 0.0, ""no"": 3.2736341191761954e-14, ""unknown"": 9.557527063123347e-14, ""yes"": 0.9999999999998718}","{""invalid"": 0.0, ""no"": 1.3232870655725103e-09, ""unknown"": 2.1817315322517528e-09, ""yes"": 0.9999999964949814}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.9999999999999999}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,wall_up,yes,no,B,B,A,no,no,yes,5.516280097413527e-10,0.9999999966469738,False,1.366000773376468e-13,0.999999999999182,False,0.9999999974982519,8.026141111222715e-10,True,yes,yes,0.7,0.30000000000000004,True,"{""A"": 5.516280097413526e-10, ""B"": 0.9999999966469737, ""C"": 2.8013981861122444e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.366000773376468e-13, ""B"": 0.999999999999182, ""C"": 6.814337320578447e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 0.9999999965887709, ""B"": 8.026141111222715e-10, ""C"": 1.6991340865794156e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 9.094809384278077e-10}","{""invalid"": 0.0, ""no"": 0.9999999966469738, ""unknown"": 2.8013981861122448e-09, ""yes"": 5.516280097413527e-10}","{""invalid"": 0.0, ""no"": 0.999999999999182, ""unknown"": 6.814337320578447e-13, ""yes"": 1.366000773376468e-13}","{""invalid"": 0.0, ""no"": 8.026141111222715e-10, ""unknown"": 1.6991340865794156e-09, ""yes"": 0.9999999974982519}","{""invalid"": 0.0, ""no"": 0.30000000000000004, ""unknown"": 0.0, ""yes"": 0.7}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_10_step_002,wall_down,no,no,B,B,B,no,no,no,1.0305767916737284e-09,0.9999999913544335,False,1.1426105793268824e-13,0.9999999999984938,False,5.516280044322902e-10,0.9999999883686274,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.0305767916737282e-09, ""B"": 0.9999999913544334, ""C"": 7.614989727933142e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.142610579326882e-13, ""B"": 0.9999999999984936, ""C"": 1.3919846482085638e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.516280044322901e-10, ""B"": 0.9999999883686272, ""C"": 1.1079744650889093e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999913544335, ""unknown"": 7.614989727933144e-09, ""yes"": 1.0305767916737284e-09}","{""invalid"": 0.0, ""no"": 0.9999999999984938, ""unknown"": 1.391984648208564e-12, ""yes"": 1.1426105793268824e-13}","{""invalid"": 0.0, ""no"": 0.9999999883686274, ""unknown"": 1.1079744650889095e-08, ""yes"": 5.516280044322902e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
